-0.007030	0.039285	-0.391426	-0.005572	0.533654	-0.438084	-0.099864	1.036173	-1.388416	0.682305	-4.026956	3.357036	9.130225	3.247073	-10.468465	16.049612	-26.285001	14.472158
-0.007033	0.039288	-0.392959	0.010441	0.525790	-0.446855	-0.089912	1.037067	-1.384978	0.689634	-4.024176	3.360435	9.131292	3.244059	-10.466546	16.050857	-26.284114	14.473744
-0.007036	0.039291	-0.393827	0.026504	0.517784	-0.455498	-0.079952	1.037860	-1.381500	0.696945	-4.021393	3.363831	9.132359	3.241045	-10.464627	16.052102	-26.283226	14.475329
-0.007040	0.039294	-0.394027	0.042589	0.509638	-0.464008	-0.069985	1.038555	-1.377984	0.704236	-4.018608	3.367224	9.133424	3.238031	-10.462708	16.053347	-26.282339	14.476915
-0.007043	0.039297	-0.393559	0.058668	0.501355	-0.472384	-0.060012	1.039150	-1.374429	0.711509	-4.015819	3.370616	9.134489	3.235016	-10.460789	16.054592	-26.281451	14.478501
-0.007046	0.039300	-0.392425	0.074714	0.492936	-0.480624	-0.050033	1.039645	-1.370835	0.718763	-4.013028	3.374005	9.135552	3.232001	-10.458870	16.055836	-26.280564	14.480086
-0.007049	0.039303	-0.390626	0.090699	0.484384	-0.488725	-0.040050	1.040041	-1.367203	0.725998	-4.010234	3.377391	9.136615	3.228986	-10.456950	16.057080	-26.279676	14.481672
-0.007052	0.039306	-0.388165	0.106595	0.475701	-0.496686	-0.030064	1.040337	-1.363532	0.733214	-4.007437	3.380776	9.137676	3.225970	-10.455031	16.058324	-26.278788	14.483257
-0.007055	0.039308	-0.385047	0.122375	0.466889	-0.504504	-0.020075	1.040533	-1.359823	0.740409	-4.004637	3.384157	9.138736	3.222954	-10.453111	16.059568	-26.277900	14.484843
-0.007058	0.039311	-0.381277	0.138012	0.457952	-0.512177	-0.010086	1.040629	-1.356075	0.747585	-4.001834	3.387537	9.139796	3.219938	-10.451191	16.060812	-26.277012	14.486428
-0.007061	0.039314	-0.376862	0.153478	0.448890	-0.519703	-0.000096	1.040626	-1.352290	0.754741	-3.999029	3.390914	9.140854	3.216921	-10.449271	16.062055	-26.276124	14.488013
-0.007064	0.039317	-0.371808	0.168748	0.439707	-0.527080	0.009894	1.040523	-1.348467	0.761877	-3.996220	3.394289	9.141912	3.213904	-10.447351	16.063298	-26.275236	14.489599
-0.007068	0.039320	-0.366126	0.183794	0.430404	-0.534306	0.019881	1.040320	-1.344605	0.768992	-3.993409	3.397661	9.142968	3.210887	-10.445431	16.064541	-26.274347	14.491184
-0.007071	0.039323	-0.359824	0.198591	0.420986	-0.541380	0.029866	1.040018	-1.340706	0.776087	-3.990595	3.401031	9.144023	3.207869	-10.443510	16.065783	-26.273459	14.492769
-0.007074	0.039326	-0.352914	0.213114	0.411453	-0.548298	0.039848	1.039616	-1.336769	0.783161	-3.987779	3.404399	9.145078	3.204851	-10.441589	16.067026	-26.272571	14.494354
-0.007077	0.039329	-0.345408	0.227337	0.401809	-0.555061	0.049824	1.039114	-1.332794	0.790214	-3.984959	3.407764	9.146131	3.201832	-10.439669	16.068268	-26.271682	14.495939
-0.007080	0.039332	-0.337318	0.241235	0.392056	-0.561665	0.059795	1.038513	-1.328782	0.797245	-3.982137	3.411127	9.147184	3.198813	-10.437748	16.069510	-26.270793	14.497524
-0.007083	0.039335	-0.328659	0.254786	0.382196	-0.568109	0.069760	1.037813	-1.324733	0.804255	-3.979312	3.414488	9.148235	3.195794	-10.435827	16.070751	-26.269904	14.499109
-0.007086	0.039337	-0.319445	0.267965	0.372233	-0.574391	0.079716	1.037013	-1.320646	0.811244	-3.976484	3.417846	9.149285	3.192775	-10.433905	16.071993	-26.269015	14.500694
-0.007090	0.039340	-0.309693	0.280750	0.362169	-0.580510	0.089664	1.036113	-1.316523	0.818211	-3.973653	3.421202	9.150335	3.189755	-10.431984	16.073234	-26.268126	14.502279
-0.007093	0.039343	-0.299420	0.293119	0.352007	-0.586464	0.099603	1.035114	-1.312362	0.825155	-3.970819	3.424555	9.151383	3.186734	-10.430063	16.074475	-26.267237	14.503864
-0.007096	0.039346	-0.288642	0.305051	0.341749	-0.592251	0.109530	1.034017	-1.308164	0.832078	-3.967983	3.427906	9.152430	3.183714	-10.428141	16.075716	-26.266348	14.505448
-0.007099	0.039349	-0.277380	0.316524	0.331398	-0.597870	0.119447	1.032820	-1.303930	0.838978	-3.965144	3.431255	9.153477	3.180693	-10.426219	16.076956	-26.265459	14.507033
-0.007102	0.039352	-0.265651	0.327520	0.320957	-0.603319	0.129350	1.031524	-1.299659	0.845855	-3.962302	3.434601	9.154522	3.177672	-10.424297	16.078197	-26.264569	14.508618
-0.007105	0.039355	-0.253477	0.338020	0.310429	-0.608598	0.139240	1.030130	-1.295351	0.852710	-3.959457	3.437945	9.155566	3.174650	-10.422375	16.079437	-26.263680	14.510202
-0.007108	0.039358	-0.240879	0.348005	0.299816	-0.613704	0.149115	1.028636	-1.291007	0.859542	-3.956610	3.441286	9.156610	3.171628	-10.420453	16.080676	-26.262790	14.511787
-0.007112	0.039361	-0.227878	0.357458	0.289122	-0.618636	0.158975	1.027045	-1.286627	0.866350	-3.953759	3.444625	9.157652	3.168606	-10.418530	16.081916	-26.261901	14.513371
-0.007115	0.039364	-0.214497	0.366363	0.278348	-0.623393	0.168818	1.025355	-1.282210	0.873135	-3.950906	3.447962	9.158693	3.165583	-10.416608	16.083155	-26.261011	14.514956
-0.007118	0.039367	-0.200759	0.374706	0.267499	-0.627973	0.178644	1.023567	-1.277757	0.879897	-3.948050	3.451296	9.159733	3.162560	-10.414685	16.084395	-26.260121	14.516540
-0.007121	0.039370	-0.186687	0.382471	0.256577	-0.632376	0.188452	1.021681	-1.273269	0.886635	-3.945191	3.454628	9.160773	3.159537	-10.412762	16.085634	-26.259231	14.518124
-0.007124	0.039373	-0.172306	0.389645	0.245584	-0.636601	0.198239	1.019697	-1.268744	0.893348	-3.942330	3.457958	9.161811	3.156513	-10.410839	16.086872	-26.258341	14.519708
-0.007127	0.039376	-0.157641	0.396216	0.234524	-0.640645	0.208007	1.017616	-1.264184	0.900038	-3.939466	3.461284	9.162848	3.153489	-10.408916	16.088111	-26.257451	14.521293
-0.007131	0.039379	-0.142716	0.402173	0.223400	-0.644509	0.217753	1.015437	-1.259589	0.906703	-3.936599	3.464609	9.163884	3.150465	-10.406993	16.089349	-26.256560	14.522877
-0.007134	0.039382	-0.127558	0.407505	0.212215	-0.648190	0.227476	1.013161	-1.254958	0.913344	-3.933729	3.467931	9.164919	3.147440	-10.405069	16.090587	-26.255670	14.524461
-0.007137	0.039385	-0.112193	0.412204	0.200971	-0.651689	0.237176	1.010789	-1.250292	0.919960	-3.930856	3.471251	9.165954	3.144415	-10.403146	16.091825	-26.254780	14.526045
-0.007140	0.039387	-0.096648	0.416262	0.189672	-0.655004	0.246852	1.008319	-1.245590	0.926551	-3.927981	3.474568	9.166987	3.141390	-10.401222	16.093062	-26.253889	14.527629
-0.007143	0.039390	-0.080948	0.419671	0.178321	-0.658134	0.256503	1.005754	-1.240854	0.933118	-3.925103	3.477883	9.168019	3.138364	-10.399298	16.094299	-26.252998	14.529213
-0.007146	0.039393	-0.065121	0.422426	0.166920	-0.661078	0.266127	1.003092	-1.236082	0.939658	-3.922222	3.481196	9.169050	3.135338	-10.397374	16.095537	-26.252108	14.530797
-0.007150	0.039396	-0.049195	0.424523	0.155473	-0.663837	0.275725	1.000334	-1.231276	0.946174	-3.919338	3.484506	9.170080	3.132311	-10.395450	16.096773	-26.251217	14.532380
-0.007153	0.039399	-0.033196	0.425957	0.143983	-0.666408	0.285294	0.997481	-1.226435	0.952663	-3.916452	3.487813	9.171109	3.129285	-10.393525	16.098010	-26.250326	14.533964
-0.007156	0.039402	-0.017153	0.426727	0.132452	-0.668792	0.294834	0.994532	-1.221560	0.959127	-3.913563	3.491118	9.172138	3.126258	-10.391601	16.099246	-26.249435	14.535548
-0.007159	0.039405	-0.001092	0.426830	0.120885	-0.670987	0.304344	0.991488	-1.216651	0.965565	-3.910671	3.494421	9.173165	3.123230	-10.389676	16.100482	-26.248543	14.537131
-0.007162	0.039408	0.014958	0.426268	0.109283	-0.672994	0.313822	0.988350	-1.211707	0.971977	-3.907776	3.497721	9.174191	3.120202	-10.387751	16.101718	-26.247652	14.538715
-0.007166	0.039411	0.030970	0.425042	0.097650	-0.674811	0.323269	0.985117	-1.206729	0.978362	-3.904879	3.501019	9.175216	3.117174	-10.385827	16.102954	-26.246761	14.540299
-0.007169	0.039414	0.046917	0.423152	0.085990	-0.676438	0.332684	0.981790	-1.201717	0.984721	-3.901979	3.504315	9.176240	3.114146	-10.383901	16.104190	-26.245869	14.541882
-0.007172	0.039417	0.062770	0.420603	0.074305	-0.677875	0.342064	0.978370	-1.196672	0.991053	-3.899076	3.507608	9.177263	3.111117	-10.381976	16.105425	-26.244978	14.543466
-0.007175	0.039420	0.078504	0.417400	0.062598	-0.679121	0.351409	0.974856	-1.191593	0.997358	-3.896170	3.510898	9.178285	3.108088	-10.380051	16.106660	-26.244086	14.545049
-0.007178	0.039423	0.094090	0.413547	0.050872	-0.680177	0.360719	0.971249	-1.186480	1.003636	-3.893262	3.514186	9.179306	3.105058	-10.378125	16.107895	-26.243194	14.546632
-0.007182	0.039426	0.109503	0.409052	0.039131	-0.681041	0.369993	0.967549	-1.181334	1.009887	-3.890351	3.517472	9.180326	3.102029	-10.376200	16.109129	-26.242303	14.548216
-0.007185	0.039429	0.124715	0.403922	0.027378	-0.681713	0.379229	0.963757	-1.176154	1.016110	-3.887437	3.520755	9.181345	3.098998	-10.374274	16.110363	-26.241411	14.549799
-0.007188	0.039432	0.139701	0.398167	0.015616	-0.682194	0.388426	0.959873	-1.170942	1.022306	-3.884520	3.524035	9.182363	3.095968	-10.372348	16.111598	-26.240519	14.551382
-0.007191	0.039435	0.154434	0.391795	0.003847	-0.682483	0.397584	0.955898	-1.165697	1.028474	-3.881601	3.527314	9.183380	3.092937	-10.370422	16.112831	-26.239626	14.552965
-0.007194	0.039438	0.168890	0.384819	-0.007924	-0.682581	0.406702	0.951831	-1.160419	1.034614	-3.878678	3.530589	9.184396	3.089906	-10.368495	16.114065	-26.238734	14.554548
-0.007198	0.039441	0.183044	0.377251	-0.019695	-0.682486	0.415778	0.947674	-1.155108	1.040725	-3.875754	3.533863	9.185411	3.086874	-10.366569	16.115298	-26.237842	14.556131
-0.007201	0.039444	0.196872	0.369102	-0.031463	-0.682200	0.424813	0.943426	-1.149765	1.046809	-3.872826	3.537134	9.186425	3.083843	-10.364642	16.116532	-26.236950	14.557714
-0.007204	0.039447	0.210349	0.360388	-0.043224	-0.681722	0.433804	0.939089	-1.144390	1.052864	-3.869896	3.540402	9.187438	3.080810	-10.362716	16.117764	-26.236057	14.559297
-0.007207	0.039450	0.223454	0.351124	-0.054976	-0.681053	0.442752	0.934662	-1.138982	1.058890	-3.866963	3.543668	9.188450	3.077778	-10.360789	16.118997	-26.235164	14.560880
-0.007210	0.039453	0.236162	0.341325	-0.066715	-0.680192	0.451655	0.930146	-1.133542	1.064887	-3.864027	3.546931	9.189461	3.074745	-10.358862	16.120230	-26.234272	14.562463
-0.007214	0.039456	0.248454	0.331008	-0.078439	-0.679140	0.460513	0.925542	-1.128071	1.070856	-3.861088	3.550192	9.190471	3.071712	-10.356935	16.121462	-26.233379	14.564045
-0.007217	0.039459	0.260307	0.320192	-0.090143	-0.677897	0.469324	0.920849	-1.122568	1.076795	-3.858147	3.553451	9.191480	3.068678	-10.355007	16.122694	-26.232486	14.565628
-0.007220	0.039462	0.271701	0.308894	-0.101825	-0.676464	0.478087	0.916069	-1.117033	1.082705	-3.855203	3.556707	9.192488	3.065645	-10.353080	16.123926	-26.231593	14.567211
-0.007223	0.039465	0.282617	0.297134	-0.113483	-0.674841	0.486802	0.911201	-1.111467	1.088585	-3.852257	3.559960	9.193495	3.062610	-10.351152	16.125157	-26.230700	14.568793
-0.007227	0.039468	0.293036	0.284932	-0.125112	-0.673028	0.495468	0.906248	-1.105869	1.094436	-3.849307	3.563211	9.194500	3.059576	-10.349224	16.126388	-26.229807	14.570376
-0.007230	0.039471	0.302941	0.272310	-0.136710	-0.671026	0.504085	0.901207	-1.100241	1.100257	-3.846355	3.566460	9.195505	3.056541	-10.347297	16.127620	-26.228913	14.571958
-0.007233	0.039474	0.312313	0.259289	-0.148273	-0.668835	0.512650	0.896082	-1.094581	1.106047	-3.843401	3.569706	9.196509	3.053506	-10.345368	16.128850	-26.228020	14.573540
-0.007236	0.039477	0.321139	0.245891	-0.159799	-0.666456	0.521164	0.890871	-1.088891	1.111808	-3.840443	3.572949	9.197512	3.050470	-10.343440	16.130081	-26.227126	14.575123
-0.007240	0.039480	0.329401	0.232139	-0.171285	-0.663890	0.529625	0.885575	-1.083170	1.117538	-3.837483	3.576190	9.198514	3.047435	-10.341512	16.131311	-26.226233	14.576705
-0.007243	0.039483	0.337087	0.218057	-0.182727	-0.661137	0.538033	0.880196	-1.077419	1.123238	-3.834520	3.579429	9.199515	3.044399	-10.339583	16.132542	-26.225339	14.578287
-0.007246	0.039486	0.344183	0.203669	-0.194122	-0.658198	0.546386	0.874732	-1.071637	1.128907	-3.831554	3.582665	9.200514	3.041362	-10.337655	16.133772	-26.224445	14.579870
-0.007249	0.039490	0.350677	0.189000	-0.205468	-0.655074	0.554685	0.869186	-1.065826	1.134545	-3.828586	3.585899	9.201513	3.038325	-10.335726	16.135001	-26.223551	14.581452
-0.007253	0.039493	0.356557	0.174075	-0.216761	-0.651766	0.562928	0.863558	-1.059984	1.140153	-3.825615	3.589130	9.202511	3.035288	-10.333797	16.136231	-26.222657	14.583034
-0.007256	0.039496	0.361815	0.158919	-0.227998	-0.648274	0.571114	0.857847	-1.054113	1.145729	-3.822641	3.592358	9.203508	3.032251	-10.331868	16.137460	-26.221763	14.584616
-0.007259	0.039499	0.366440	0.143559	-0.239178	-0.644600	0.579242	0.852055	-1.048212	1.151274	-3.819665	3.595584	9.204503	3.029213	-10.329939	16.138689	-26.220869	14.586198
-0.007262	0.039502	0.370425	0.128021	-0.250295	-0.640744	0.587313	0.846183	-1.042281	1.156787	-3.816686	3.598808	9.205498	3.026175	-10.328009	16.139918	-26.219975	14.587780
-0.007266	0.039505	0.373763	0.112330	-0.261348	-0.636708	0.595324	0.840230	-1.036321	1.162269	-3.813704	3.602029	9.206492	3.023136	-10.326080	16.141146	-26.219080	14.589362
-0.007269	0.039508	0.376449	0.096516	-0.272334	-0.632492	0.603275	0.834198	-1.030332	1.167719	-3.810720	3.605247	9.207484	3.020097	-10.324150	16.142375	-26.218186	14.590943
-0.007272	0.039511	0.378477	0.080603	-0.283249	-0.628098	0.611166	0.828086	-1.024315	1.173137	-3.807733	3.608463	9.208476	3.017058	-10.322220	16.143603	-26.217291	14.592525
-0.007275	0.039514	0.379845	0.064620	-0.294091	-0.623527	0.618995	0.821897	-1.018268	1.178523	-3.804743	3.611677	9.209467	3.014019	-10.320290	16.144831	-26.216397	14.594107
-0.007279	0.039517	0.380549	0.048594	-0.304857	-0.618781	0.626762	0.815629	-1.012193	1.183876	-3.801750	3.614888	9.210456	3.010979	-10.318360	16.146058	-26.215502	14.595689
-0.007282	0.039520	0.380590	0.032553	-0.315544	-0.613859	0.634466	0.809285	-1.006089	1.189198	-3.798755	3.618096	9.211445	3.007939	-10.316430	16.147286	-26.214607	14.597270
-0.007285	0.039523	0.379966	0.016523	-0.326150	-0.608765	0.642106	0.802864	-0.999957	1.194486	-3.795757	3.621302	9.212432	3.004899	-10.314499	16.148513	-26.213712	14.598852
-0.007288	0.039526	0.378679	0.000533	-0.336670	-0.603498	0.649682	0.796367	-0.993797	1.199742	-3.792757	3.624505	9.213419	3.001858	-10.312569	16.149740	-26.212817	14.600433
-0.007292	0.039529	0.376731	-0.015390	-0.347104	-0.598061	0.657193	0.789795	-0.987609	1.204966	-3.789754	3.627706	9.214405	2.998817	-10.310638	16.150966	-26.211922	14.602015
-0.007295	0.039532	0.374125	-0.031219	-0.357447	-0.592455	0.664637	0.783149	-0.981393	1.210156	-3.786748	3.630905	9.215389	2.995775	-10.308707	16.152193	-26.211027	14.603596
-0.007298	0.039535	0.370866	-0.046928	-0.367698	-0.586681	0.672015	0.776429	-0.975150	1.215313	-3.783739	3.634100	9.216373	2.992734	-10.306776	16.153419	-26.210131	14.605177
-0.007302	0.039538	0.366959	-0.062488	-0.377853	-0.580741	0.679325	0.769635	-0.968879	1.220437	-3.780728	3.637294	9.217355	2.989691	-10.304845	16.154645	-26.209236	14.606759
-0.007305	0.039542	0.362411	-0.077873	-0.387910	-0.574637	0.686567	0.762769	-0.962581	1.225527	-3.777714	3.640484	9.218337	2.986649	-10.302914	16.155871	-26.208340	14.608340
-0.007308	0.039545	0.357230	-0.093057	-0.397865	-0.568370	0.693740	0.755831	-0.956256	1.230584	-3.774698	3.643673	9.219317	2.983606	-10.300982	16.157096	-26.207445	14.609921
-0.007311	0.039548	0.351425	-0.108014	-0.407718	-0.561942	0.700844	0.748822	-0.949904	1.235607	-3.771679	3.646858	9.220297	2.980563	-10.299051	16.158322	-26.206549	14.611502
-0.007315	0.039551	0.345005	-0.122718	-0.417464	-0.555354	0.707877	0.741743	-0.943526	1.240596	-3.768657	3.650041	9.221275	2.977520	-10.297119	16.159547	-26.205653	14.613083
-0.007318	0.039554	0.337981	-0.137144	-0.427102	-0.548609	0.714839	0.734594	-0.937121	1.245551	-3.765632	3.653222	9.222253	2.974476	-10.295187	16.160772	-26.204757	14.614664
-0.007321	0.039557	0.330366	-0.151268	-0.436628	-0.541708	0.721729	0.727375	-0.930689	1.250472	-3.762605	3.656400	9.223229	2.971432	-10.293255	16.161996	-26.203861	14.616245
-0.007325	0.039560	0.322172	-0.165064	-0.446040	-0.534653	0.728547	0.720089	-0.924232	1.255359	-3.759575	3.659575	9.224204	2.968388	-10.291323	16.163221	-26.202965	14.617826
-0.007328	0.039563	0.313413	-0.178510	-0.455336	-0.527445	0.735292	0.712735	-0.917748	1.260212	-3.756543	3.662748	9.225179	2.965343	-10.289391	16.164445	-26.202069	14.619407
-0.007331	0.039566	0.304105	-0.191582	-0.464514	-0.520088	0.741963	0.705314	-0.911239	1.265029	-3.753508	3.665918	9.226152	2.962298	-10.287458	16.165669	-26.201172	14.620988
-0.007334	0.039569	0.294263	-0.204258	-0.473570	-0.512582	0.748560	0.697827	-0.904704	1.269812	-3.750470	3.669086	9.227125	2.959253	-10.285525	16.166893	-26.200276	14.622568
-0.007338	0.039572	0.283904	-0.216516	-0.482503	-0.504930	0.755082	0.690274	-0.898144	1.274561	-3.747430	3.672251	9.228096	2.956207	-10.283593	16.168116	-26.199380	14.624149
-0.007341	0.039576	0.273046	-0.228335	-0.491310	-0.497133	0.761528	0.682657	-0.891558	1.279274	-3.744387	3.675414	9.229066	2.953162	-10.281660	16.169339	-26.198483	14.625730
-0.007344	0.039579	0.261707	-0.239695	-0.499989	-0.489194	0.767897	0.674977	-0.884948	1.283952	-3.741341	3.678574	9.230036	2.950115	-10.279727	16.170562	-26.197586	14.627310
-0.007348	0.039582	0.249907	-0.250576	-0.508537	-0.481116	0.774190	0.667233	-0.878312	1.288595	-3.738293	3.681732	9.231004	2.947069	-10.277793	16.171785	-26.196689	14.628891
-0.007351	0.039585	0.237666	-0.260959	-0.516953	-0.472899	0.780405	0.659426	-0.871652	1.293203	-3.735242	3.684887	9.231971	2.944022	-10.275860	16.173008	-26.195792	14.630471
-0.007354	0.039588	0.225005	-0.270827	-0.525233	-0.464546	0.786542	0.651558	-0.864968	1.297775	-3.732189	3.688039	9.232937	2.940975	-10.273926	16.174230	-26.194895	14.632052
-0.007358	0.039591	0.211945	-0.280163	-0.533376	-0.456060	0.792600	0.643630	-0.858259	1.302311	-3.729132	3.691189	9.233903	2.937927	-10.271993	16.175452	-26.193998	14.633632
-0.007361	0.039594	0.198509	-0.288950	-0.541380	-0.447443	0.798579	0.635641	-0.851526	1.306812	-3.726074	3.694336	9.234867	2.934879	-10.270059	16.176674	-26.193101	14.635212
-0.007364	0.039597	0.184719	-0.297173	-0.549243	-0.438697	0.804477	0.627594	-0.844769	1.311276	-3.723012	3.697481	9.235830	2.931831	-10.268125	16.177895	-26.192204	14.636792
-0.007368	0.039601	0.170601	-0.304819	-0.556962	-0.429824	0.810295	0.619487	-0.837989	1.315705	-3.719948	3.700623	9.236792	2.928783	-10.266191	16.179117	-26.191306	14.638373
-0.007371	0.039604	0.156176	-0.311874	-0.564535	-0.420827	0.816032	0.611324	-0.831185	1.320098	-3.716882	3.703762	9.237753	2.925734	-10.264257	16.180338	-26.190409	14.639953
-0.007374	0.039607	0.141471	-0.318325	-0.571961	-0.411708	0.821687	0.603103	-0.824357	1.324454	-3.713812	3.706899	9.238713	2.922685	-10.262322	16.181559	-26.189511	14.641533
-0.007378	0.039610	0.126511	-0.324162	-0.579238	-0.402469	0.827260	0.594827	-0.817507	1.328774	-3.710740	3.710033	9.239673	2.919635	-10.260388	16.182780	-26.188614	14.643113
-0.007381	0.039613	0.111321	-0.329375	-0.586363	-0.393113	0.832749	0.586496	-0.810633	1.333057	-3.707666	3.713165	9.240631	2.916585	-10.258453	16.184000	-26.187716	14.644693
-0.007384	0.039616	0.095927	-0.333954	-0.593334	-0.383643	0.838156	0.578110	-0.803737	1.337304	-3.704589	3.716294	9.241588	2.913535	-10.256518	16.185220	-26.186818	14.646273
-0.007388	0.039619	0.080355	-0.337892	-0.600151	-0.374060	0.843478	0.569671	-0.796818	1.341514	-3.701509	3.719421	9.242544	2.910485	-10.254583	16.186440	-26.185920	14.647853
-0.007391	0.039622	0.064633	-0.341181	-0.606811	-0.364368	0.848717	0.561179	-0.789877	1.345687	-3.698427	3.722545	9.243499	2.907434	-10.252648	16.187660	-26.185022	14.649432
-0.007394	0.039626	0.048787	-0.343816	-0.613312	-0.354569	0.853870	0.552635	-0.782914	1.349823	-3.695342	3.725666	9.244453	2.904383	-10.250713	16.188880	-26.184124	14.651012
-0.007398	0.039629	0.032845	-0.345792	-0.619652	-0.344666	0.858937	0.544041	-0.775928	1.353922	-3.692254	3.728785	9.245406	2.901332	-10.248777	16.190099	-26.183225	14.652592
